#{"t_start": 1647966540.8847365, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1216.773955,66,51.2925,-135.816408,-1216.773955
-1004.392205,39,51.735096,113.454827,-1004.392205
-1002.589579,41,52.150132,-7.866481,-1002.589579
-1083.366456,46,52.668832,51.064532,-1083.366456
-1049.872674,47,53.197556,-53.873296,-1049.872674
-1020.601387,45,53.69573,2.390016,-1020.601387
-1064.46654,53,54.28554,4.589859,-1064.46654
-1075.629666,51,54.851098,-72.761154,-1075.629666
-1206.290699,65,55.514075,-167.735645,-1206.290699
-1072.45967,53,56.071499,-41.174969,-1072.45967
-1008.547348,44,56.537122,-0.42396,-1008.547348
-964.168922,62,57.191238,909.982881,-964.168922
-1146.533541,71,57.937455,-172.689439,-1146.533541
-948.582329,53,58.512188,-56.267524,-948.582329
-1064.200116,48,59.043682,90.52882,-1064.200116
-1259.772041,78,59.886801,-259.202367,-1259.772041
-929.901919,35,60.276631,57.279356,-929.901919
-1036.34978,54,60.883325,-77.777136,-1036.34978
-1079.213864,53,61.463878,30.446154,-1079.213864
-1103.211186,50,61.996257,-14.466223,-1103.211186
-1033.831641,61,62.648205,-81.42439,-1033.831641
-1293.044547,83,63.548198,-263.27095,-1293.044547
-1032.04489,64,64.205331,-107.717593,-1032.04489
-1062.591918,57,64.822121,-41.037609,-1062.591918
-1069.599795,59,65.464616,918.33581,-1069.599795
-1017.918109,47,65.948515,-27.20424,-1017.918109
-1158.227916,60,66.60186,-40.112633,-1158.227916
-1012.036009,67,67.33447,880.457382,-1012.036009
-1166.204422,68,68.073674,-88.418827,-1166.204422
-1034.515251,51,68.996257,6.283048,-1034.515251
-1110.763303,56,69.615608,-73.791311,-1110.763303
-1134.767833,55,70.221165,-119.206308,-1134.767833
-967.895458,46,70.704296,-28.872328,-967.895458
-1269.563117,78,71.559186,-217.715063,-1269.563117
-1103.750087,58,72.200013,-79.357139,-1103.750087
-1245.864937,79,73.109961,-202.396407,-1245.864937
-986.613562,47,73.608729,1000.53571,-986.613562
-1119.840319,54,74.273071,1.872919,-1119.840319
-937.531394,47,74.787741,-14.851563,-937.531394
-1016.93085,50,75.436818,980.85846,-1016.93085
-1075.052513,50,76.031986,-5.561423,-1075.052513
-1051.395095,43,76.609185,17.057143,-1051.395095
-1037.652351,45,77.293349,-6.306284,-1037.652351
-1366.732361,106,78.482464,678.794253,-1366.732361
-1065.075669,46,79.050415,1.602376,-1065.075669
-1063.664322,56,79.720332,-36.257539,-1063.664322
-964.383621,35,80.128431,47.11157,-964.383621
-965.174751,39,80.568265,57.226025,-965.174751
-1027.100427,47,81.126006,-14.083026,-1027.100427
-1066.621378,54,81.753609,-29.356203,-1066.621378
-1020.922057,38,82.187876,80.65743,-1020.922057
-1032.014485,43,82.683424,2.492549,-1032.014485
-1008.663173,49,83.202859,-35.650311,-1008.663173
-953.226624,34,83.61251,62.547534,-953.226624
-1137.058341,56,84.301354,-98.463184,-1137.058341
-982.015694,41,84.823094,-41.83946,-982.015694
-1389.463807,105,86.141874,-440.365052,-1389.463807
-1088.357087,51,86.709867,2.525018,-1088.357087
-940.384918,37,87.148432,72.488283,-940.384918
-1436.400274,92,88.328839,-391.838729,-1436.400274
-1035.666085,51,89.078492,-56.810192,-1035.666085
-1205.837131,62,89.974337,-93.779363,-1205.837131
-965.708843,37,90.420346,-11.344882,-965.708843
-1052.078135,49,91.009709,-38.939926,-1052.078135
-1357.133556,77,91.942204,-199.179385,-1357.133556
-995.579954,44,92.469764,42.872245,-995.579954
-998.831952,43,92.976395,-6.157822,-998.831952
-1036.850139,50,93.932538,-18.919114,-1036.850139
-1104.38367,55,94.649876,-43.563836,-1104.38367
-992.962248,35,95.056008,114.899186,-992.962248
-1029.41931,49,95.621165,-15.069345,-1029.41931
-1073.537033,46,96.152193,-40.143379,-1073.537033
-1074.52608,53,96.77624,7.284824,-1074.52608
-1120.17605,58,97.458271,-69.840324,-1120.17605
-1197.965555,79,98.368652,873.677731,-1197.965555
-1136.561281,58,99.023028,-87.081128,-1136.561281
-1097.357449,60,99.727136,-71.260596,-1097.357449
-1343.852211,93,100.848765,-321.852388,-1343.852211
-1019.36951,43,101.351502,10.212616,-1019.36951
-1175.310999,77,102.324267,807.579369,-1175.310999
-956.945801,39,102.812312,1053.075394,-956.945801
-956.50161,59,103.498299,971.771255,-956.50161
-1039.105685,48,104.042288,-56.957882,-1039.105685
-1095.753166,53,104.714585,-67.874354,-1095.753166
-1021.55466,49,105.314387,-35.772452,-1021.55466
-1037.852048,42,105.841959,17.366371,-1037.852048
-1148.40672,58,106.523705,-76.399811,-1148.40672
-1370.250062,105,107.760288,611.124278,-1370.250062
-1043.633405,45,108.28207,-24.50517,-1043.633405
-1026.509296,40,108.762753,29.374711,-1026.509296
-1032.401515,49,109.330935,-15.502046,-1032.401515
-1193.711314,61,110.048577,-97.825485,-1193.711314
-994.619282,46,110.630721,13.564331,-994.619282
-1113.172905,55,111.298783,-58.288487,-1113.172905
-1002.81834,42,111.854583,-5.791152,-1002.81834
-1056.467378,51,112.471196,-78.09787,-1056.467378
-1297.097292,81,113.544497,-210.937552,-1297.097292
-1145.546199,64,114.371528,-140.878177,-1145.546199
-1033.71744,48,114.963209,-72.032353,-1033.71744
-1005.035844,38,115.437843,-7.48946,-1005.035844
-1160.05855,54,116.10759,-17.481637,-1160.05855
-957.307778,37,116.544809,50.197368,-957.307778
-1021.271488,47,117.140969,-10.631249,-1021.271488
-1000.757226,42,117.625321,58.18363,-1000.757226
-994.535601,45,118.16208,23.869169,-994.535601
-1202.252479,62,119.258488,-24.424579,-1202.252479
-1069.838553,52,121.201667,-66.843441,-1069.838553
-1037.260449,50,123.210653,40.68224,-1037.260449
-1128.289004,62,125.546414,-99.250569,-1128.289004
-1120.616684,56,127.63111,-53.942316,-1120.616684
-986.521808,47,129.260374,28.272815,-986.521808
-1544.233282,133,130.918803,520.115607,-1544.233282
-953.938819,46,131.497083,44.624884,-953.938819
-1119.185364,51,132.096218,-2.804988,-1119.185364
-1245.846302,76,132.991123,-255.841485,-1245.846302
-1048.732841,50,133.579337,-64.668957,-1048.732841
-1031.031522,55,134.188871,-35.568605,-1031.031522
-1095.053978,55,134.796541,-42.050921,-1095.053978
-1098.292434,63,135.515226,-88.636588,-1098.292434
-981.903658,52,136.098065,-102.504427,-981.903658
-1036.240065,45,136.608018,-4.731141,-1036.240065
-957.77208,40,137.064781,74.711496,-957.77208
-973.311207,35,137.461273,74.819329,-973.311207
-1030.840317,47,137.986892,-19.56926,-1030.840317
-1062.744412,55,138.59692,-82.482057,-1062.744412
-1448.91647,119,139.930108,590.363387,-1448.91647
-1049.692655,43,140.428991,8.116778,-1049.692655
-1123.348254,56,141.060036,-85.675846,-1123.348254
-1086.265515,50,141.618728,-39.752792,-1086.265515
-976.966702,47,142.163887,-13.206784,-976.966702
-971.55788,52,142.75902,997.837628,-971.55788
-1091.921446,56,143.374231,-123.896409,-1091.921446
-1060.465412,56,144.02533,948.003127,-1060.465412
-1275.399439,77,144.919886,-255.03745,-1275.399439
-1265.717237,77,145.834012,-203.709014,-1265.717237
-1008.391467,47,146.383062,24.581117,-1008.391467
-1026.044653,40,146.832704,38.128573,-1026.044653
-1399.253091,100,147.938591,659.366708,-1399.253091
-1084.001722,54,148.562716,-65.837702,-1084.001722
-1003.84137,41,149.0251,-5.825695,-1003.84137
-1247.010309,84,150.367155,-194.356265,-1247.010309
-1158.155404,68,151.135407,-112.361133,-1158.155404
-1108.552609,60,151.798383,-89.079204,-1108.552609
-1180.856819,71,152.618957,-141.256528,-1180.856819
-1191.607029,60,153.30713,-51.674185,-1191.607029
-1167.749747,61,153.99144,28.474238,-1167.749747
-1243.058876,76,154.886153,-128.024879,-1243.058876
-1395.714372,100,156.051299,621.366498,-1395.714372
-966.617449,40,156.523715,32.419173,-966.617449
-1143.956363,68,157.345723,-196.606128,-1143.956363
-1173.170102,60,158.051025,-116.198348,-1173.170102
-1133.288535,58,158.796919,-51.606837,-1133.288535
-1186.448113,56,159.524492,-3.499178,-1186.448113
-1153.893944,66,160.353533,-151.153576,-1153.893944
-1081.219584,61,161.108226,-102.728309,-1081.219584
-978.717965,43,161.619801,21.556522,-978.717965
-1094.275741,55,162.30468,-54.648566,-1094.275741
-942.412116,35,162.705032,1087.166135,-942.412116
-1033.901252,51,163.289734,995.845753,-1033.901252
-1081.732373,56,163.978437,-90.125743,-1081.732373
-1106.454928,60,164.70475,-62.305661,-1106.454928
-1130.492127,58,165.438639,-0.406419,-1130.492127
-1353.471078,103,166.706335,-375.085367,-1353.471078
-1219.429009,71,167.582134,-155.342238,-1219.429009
-1030.53744,45,168.109775,10.559522,-1030.53744
-995.395225,45,168.621741,35.955286,-995.395225
-1090.00922,59,169.31532,-12.205079,-1090.00922
-1217.837473,71,170.135961,-186.080692,-1217.837473
-1021.101038,42,170.630299,16.447175,-1021.101038
-1439.913829,120,172.115468,499.770053,-1439.913829
-1139.11966,67,172.925959,-100.456227,-1139.11966
-1127.728912,54,173.612435,-59.007762,-1127.728912
-978.531993,43,174.143091,-21.523622,-978.531993
-985.654482,45,175.096746,-38.007088,-985.654482
-1147.676541,67,175.891421,-101.802981,-1147.676541
-1066.664498,50,176.503779,41.870878,-1066.664498
-1042.383114,51,177.119463,-86.947452,-1042.383114
-1000.782734,45,177.634452,-8.013734,-1000.782734
-1139.939613,55,178.27065,-94.625255,-1139.939613
-1302.078732,96,179.426693,-344.836987,-1302.078732
-1031.828,50,180.056609,969.133049,-1031.828
-976.426428,40,180.518633,25.166105,-976.426428
-1314.391968,76,181.433296,-275.091449,-1314.391968
-1162.064802,69,182.223052,-162.577701,-1162.064802
-1101.187635,60,182.918915,-66.989013,-1101.187635
-1038.70251,45,183.433041,66.461237,-1038.70251
-1046.206604,50,183.994697,-41.675056,-1046.206604
-1185.76819,64,184.709701,-91.445297,-1185.76819
-1061.278221,56,185.36682,-42.657027,-1061.278221
-1152.599891,66,186.13137,-111.319311,-1152.599891
-996.013462,44,186.620944,1.285959,-996.013462
-1004.311442,46,187.109115,6.751219,-1004.311442
-1020.067594,43,187.612544,44.028677,-1020.067594
-1040.23987,47,188.149889,-54.472375,-1040.23987
-1157.000227,63,188.850025,-101.737912,-1157.000227
-1108.813516,64,189.673019,-107.60162,-1108.813516
-1233.334858,80,190.826673,-177.142297,-1233.334858
-1214.635581,77,192.096075,-153.412922,-1214.635581
-1099.086642,56,193.009348,-61.868429,-1099.086642
-1276.615015,95,194.624062,716.918513,-1276.615015
-1098.161456,51,195.515382,41.671524,-1098.161456
-974.969461,44,196.306974,17.687387,-974.969461
-965.65856,44,197.188329,-8.203315,-965.65856
-1179.412482,67,198.525651,-167.180025,-1179.412482
-1053.970431,52,199.589609,-29.816101,-1053.970431
-1188.700927,69,200.852882,122.82079,-1188.700927
-1198.697109,76,201.787212,-130.698949,-1198.697109
-1128.470795,62,202.6798,-110.603615,-1128.470795
-971.134283,43,203.628451,17.762749,-971.134283
-1031.848697,56,204.299141,-53.134721,-1031.848697
-1021.4701,62,205.05985,946.630758,-1021.4701
-1126.317118,73,205.931415,-206.749746,-1126.317118
-1128.292175,59,206.653286,-106.924574,-1128.292175
-1061.473485,56,207.355954,-87.607133,-1061.473485
-1153.203485,62,208.148854,-79.094857,-1153.203485
-1210.483771,72,209.036145,-178.543445,-1210.483771
-1040.297248,57,209.719788,-65.897183,-1040.297248
-1057.399819,48,210.328234,113.301753,-1057.399819
-1020.279251,43,210.902217,-12.539896,-1020.279251
-1003.188306,48,211.682042,34.267458,-1003.188306
-1037.921913,45,212.273617,-10.561767,-1037.921913
-962.924309,37,212.700876,70.574216,-962.924309
-995.870157,48,213.290858,-29.767879,-995.870157
-1150.654523,60,214.0964,-102.054617,-1150.654523
-978.40173,38,214.594036,52.272531,-978.40173
-1060.63445,56,215.319889,-58.356767,-1060.63445
-1246.920681,74,216.316382,-189.840742,-1246.920681
-1100.41086,62,217.132586,-184.537954,-1100.41086
-1072.052659,50,217.734523,82.047572,-1072.052659
-1279.779468,72,218.597584,-170.18115,-1279.779468
-1244.932984,80,219.563272,-193.386442,-1244.932984
-1008.078213,47,220.202316,63.694051,-1008.078213
-1151.442364,65,221.042953,-142.479345,-1151.442364
-1155.230358,76,221.936893,834.932775,-1155.230358
-1034.256155,50,222.522601,-18.889105,-1034.256155
-1198.959896,76,223.442559,-197.526217,-1198.959896
-1079.240168,52,224.070315,32.728637,-1079.240168
-956.368995,40,224.55188,8.790563,-956.368995
-1135.493776,60,225.382073,-81.092381,-1135.493776
-960.848817,46,225.984641,-7.679001,-960.848817
-962.998714,43,226.549685,29.530988,-962.998714
-1093.912709,53,227.227694,9.618174,-1093.912709
-1053.919214,48,227.833857,-22.072364,-1053.919214
-1202.858175,56,228.602289,-55.757616,-1202.858175
-1147.814688,62,229.816286,-114.100863,-1147.814688
-1034.068379,51,230.422453,999.887288,-1034.068379
-1069.231886,49,231.016882,-51.562197,-1069.231886
-1239.532392,88,232.060803,770.424038,-1239.532392
-1216.742684,64,232.853604,-96.773071,-1216.742684
-1148.810093,66,233.6335,-82.740243,-1148.810093
-1019.95947,40,234.137628,0.483093,-1019.95947
-1002.3209,36,234.548311,36.826226,-1002.3209
-1088.925108,53,235.248031,-31.073822,-1088.925108
-1164.696187,64,236.06257,-29.374941,-1164.696187
-1172.707073,62,236.834007,-99.735651,-1172.707073
-1065.577153,54,237.445241,-68.966205,-1065.577153
-1139.87101,64,238.170738,-115.941086,-1139.87101
-1030.48123,40,238.713084,38.734976,-1030.48123
-1386.429237,113,240.427889,603.884504,-1386.429237
-1055.152377,55,241.35913,-62.657858,-1055.152377
-1275.245337,75,242.767845,-50.628345,-1275.245337
-1071.099063,52,243.468778,-35.84291,-1071.099063
-969.543295,59,244.280544,948.468853,-969.543295
-1056.104472,47,244.953131,-77.644964,-1056.104472
-1045.710444,52,245.709851,-46.16509,-1045.710444
-1047.054081,51,246.393358,-49.175845,-1047.054081
-1012.109766,47,247.014205,-18.781758,-1012.109766
-1109.813602,59,247.798838,-70.633757,-1109.813602
-1037.270771,52,248.478695,-30.223359,-1037.270771
-1150.799253,64,249.360488,-138.394681,-1150.799253
-1260.371988,73,250.32622,-259.524074,-1260.371988
-1082.881662,53,251.015248,-21.877931,-1082.881662
-1085.984541,48,251.628758,13.219217,-1085.984541
-1155.939751,69,252.673006,861.926296,-1155.939751
-1122.967362,65,253.563672,-79.485487,-1122.967362
-1089.073869,59,254.348506,933.709846,-1089.073869
-1000.071867,43,254.943581,-17.76881,-1000.071867
-1008.654627,59,255.725046,-86.590851,-1008.654627
-1074.63824,50,256.393834,-52.344143,-1074.63824
-1017.23293,41,256.978513,38.551022,-1017.23293
-1057.533236,57,258.222192,-72.692235,-1057.533236
-955.840583,38,258.721741,17.152418,-955.840583
-1169.896523,65,259.543257,-174.544371,-1169.896523
-1110.771826,58,260.269387,-82.872098,-1110.771826
-998.482022,38,260.723157,48.966373,-998.482022
-954.406857,40,261.166393,28.079518,-954.406857
-1065.665428,49,261.806139,-33.863163,-1065.665428
-1022.777814,44,262.408517,21.335267,-1022.777814
-1526.64235,114,264.053798,582.012751,-1526.64235
-1222.791661,84,265.213987,771.163249,-1222.791661
-1423.243206,100,266.573282,-401.571617,-1423.243206
-1138.485802,59,267.387491,-80.952735,-1138.485802
-913.975986,61,268.261865,-108.096615,-913.975986
-1063.523636,51,268.965872,-59.998371,-1063.523636
-1019.062338,50,269.620927,-25.117282,-1019.062338
-1033.546887,56,270.400106,-67.276637,-1033.546887
-1064.335538,66,271.302396,-175.149341,-1064.335538
-1041.035838,39,271.796277,27.460409,-1041.035838
-1101.696839,58,272.522695,-69.872597,-1101.696839
-1196.621164,77,273.453354,-179.827138,-1196.621164
-1110.08369,56,274.152961,-85.226124,-1110.08369
-1057.116319,47,274.71598,-16.165148,-1057.116319
-1365.997937,94,276.090597,-180.424918,-1365.997937
-1118.677864,57,276.982678,-105.610264,-1118.677864
-1268.183622,91,278.198938,752.059048,-1268.183622
-1065.643485,52,279.01051,-11.353439,-1065.643485
-1178.506068,69,279.893562,-146.138969,-1178.506068
-1021.627553,50,280.510578,-21.266278,-1021.627553
-1052.11842,46,281.074579,-31.230728,-1052.11842
-1015.207813,40,281.54033,-14.668523,-1015.207813
-985.066887,35,281.952352,108.935921,-985.066887
-1138.146095,68,282.755362,-176.187718,-1138.146095
-1341.96077,84,283.767455,-156.141147,-1341.96077
-1246.887664,73,285.036398,-234.339316,-1246.887664
-1036.618595,48,285.613432,11.42866,-1036.618595
-1154.736895,67,286.401884,-144.192522,-1154.736895
-1127.28251,74,287.430721,-118.714962,-1127.28251
-976.572435,43,287.975359,46.859174,-976.572435
-1077.496139,55,288.641398,-53.769232,-1077.496139
-1254.255528,78,289.602237,-179.353914,-1254.255528
-1133.326668,60,290.285932,-99.043049,-1133.326668
-1174.138999,73,291.153422,852.686421,-1174.138999
-1145.990895,72,292.084959,865.615707,-1145.990895
-1045.582862,47,292.666932,-3.230634,-1045.582862
-1280.333108,81,293.760343,-180.007545,-1280.333108
-1018.648098,36,294.235876,88.015105,-1018.648098
-1076.605924,55,294.925951,982.766265,-1076.605924
-1051.173903,55,295.617573,-41.347021,-1051.173903
-1131.805912,53,296.288629,26.71101,-1131.805912
-1270.45347,75,297.330587,-153.577443,-1270.45347
-1039.239355,46,297.918139,-18.038923,-1039.239355
-1318.615466,87,299.022742,-213.980016,-1318.615466
-1018.252999,42,299.561457,-10.899367,-1018.252999
-1054.613287,44,300.173557,83.342949,-1054.613287
-1120.134674,63,300.952401,-143.14898,-1120.134674
-1357.978684,91,302.089792,-365.708564,-1357.978684
-1061.032724,64,302.886704,-135.546638,-1061.032724
-1079.664915,54,303.541861,44.503921,-1079.664915
-1038.446264,47,304.140564,21.26612,-1038.446264
-1126.160652,73,305.071297,842.586048,-1126.160652
-1172.891008,66,305.892798,-123.218726,-1172.891008
-1062.433305,50,306.505382,14.822664,-1062.433305
-1108.306458,64,307.298669,898.369642,-1108.306458
-1056.730013,45,307.833302,48.937604,-1056.730013
-1215.164247,70,308.688896,-114.966172,-1215.164247
-1091.153828,60,309.502706,-62.202272,-1091.153828
-1046.955932,93,310.729418,762.042325,-1046.955932
-1100.554771,49,311.775751,117.107222,-1100.554771
-1167.08064,63,312.594201,146.348725,-1167.08064
-1325.573627,100,313.839601,685.754685,-1325.573627
-1101.735969,60,314.626958,-93.536018,-1101.735969
-1129.405688,57,315.432811,-58.662359,-1129.405688
-1219.140149,79,316.522597,-195.347407,-1219.140149
-964.975073,39,317.105883,48.988912,-964.975073
-1175.566598,67,318.021237,-67.00803,-1175.566598
-1260.439343,76,319.054152,-224.967315,-1260.439343
-1164.329633,57,319.846348,-87.297127,-1164.329633
-939.736694,43,320.417491,4.03519,-939.736694
-1049.904248,42,320.999154,95.459931,-1049.904248
-1145.12341,58,321.713079,-148.235458,-1145.12341
-1156.666666,65,322.642907,-168.383999,-1156.666666
-1206.900911,76,323.74086,820.959778,-1206.900911
-1070.170829,56,324.533108,135.152769,-1070.170829
-1126.227515,54,325.318219,-7.176581,-1126.227515
-1236.294029,80,326.306847,-161.772167,-1236.294029
-1265.215403,63,327.15143,14.612366,-1265.215403
-1415.553273,111,328.59069,-408.9477,-1415.553273
-1108.779129,62,329.39105,904.104073,-1108.779129
-955.487962,40,329.999039,126.320101,-955.487962
-1142.554664,59,330.942354,-94.251495,-1142.554664
-978.145361,40,331.545137,24.453177,-978.145361
-1328.303762,95,332.845966,672.255332,-1328.303762
-1088.087334,58,333.720777,-115.969407,-1088.087334
-1019.305564,59,334.623884,110.229582,-1019.305564
-1005.075338,45,335.300866,-8.450289,-1005.075338
-1036.568004,50,335.974958,-12.311103,-1036.568004
-1169.953791,71,337.018902,-123.159195,-1169.953791
-1138.797368,55,337.886496,-48.641815,-1138.797368
-1015.459065,51,338.634705,-70.82741,-1015.459065
-1125.176466,61,339.644194,-85.935794,-1125.176466
-1006.018876,49,341.005448,-10.96157,-1006.018876
-1135.667587,58,341.827466,-75.137226,-1135.667587
-1249.843288,87,343.379612,766.900574,-1249.843288
-1052.123196,44,344.122666,-23.826358,-1052.123196
-1016.286239,60,345.136441,-62.914815,-1016.286239
-1088.650634,48,346.00445,-12.879398,-1088.650634
-1143.757157,56,346.980777,-63.938917,-1143.757157
-1085.923456,46,347.753203,52.362532,-1085.923456
-1185.350569,65,348.657266,851.35131,-1185.350569
-1045.531206,48,349.293691,153.511147,-1045.531206
-1074.734113,55,350.022127,-8.630496,-1074.734113
-1167.71256,61,350.813404,-78.592305,-1167.71256
-1081.620929,54,351.563175,-77.065249,-1081.620929
-1148.509031,59,352.486309,-59.682375,-1148.509031
-985.620289,45,353.276115,16.013664,-985.620289
-981.471547,41,353.970752,3.380939,-981.471547
-1048.632499,51,354.83498,-45.751609,-1048.632499
-1115.477218,50,355.724014,89.04612,-1115.477218
-1116.975952,64,356.938193,-89.544519,-1116.975952
-1101.725193,57,357.996957,-40.846201,-1101.725193
-957.630882,40,358.685097,35.75733,-957.630882
-1103.031345,56,359.636769,21.863512,-1103.031345
-1320.061193,81,360.882587,-163.023799,-1320.061193
-998.840511,44,361.596291,74.123994,-998.840511
-1139.361381,65,362.607182,-89.871636,-1139.361381
-1138.06217,56,363.425821,-99.061288,-1138.06217
-1118.736847,58,364.409611,-108.224943,-1118.736847
-1556.123924,130,366.610006,-560.986858,-1556.123924
-1185.202159,68,367.672843,-177.919754,-1185.202159
-1060.883697,55,368.534983,-93.929655,-1060.883697
-990.43703,44,369.245201,-14.98346,-990.43703
-1119.202712,57,370.193661,-116.389199,-1119.202712
-968.572795,42,370.937433,101.001527,-968.572795
-941.888807,40,371.603756,39.461105,-941.888807
-1191.72613,62,372.627217,-30.907611,-1191.72613
-1322.796049,98,375.041602,713.963151,-1322.796049
-1188.513107,68,376.317319,-151.218422,-1188.513107
-1189.536011,64,377.475499,-161.565552,-1189.536011
-1162.120389,61,378.538395,-104.165914,-1162.120389
-1128.400706,56,379.449315,-42.834365,-1128.400706
-1124.194312,55,380.344041,-20.613424,-1124.194312
-963.483981,39,380.992023,1042.506423,-963.483981
-1040.830169,55,381.950006,-103.92556,-1040.830169
-1080.562549,60,382.941141,-85.603792,-1080.562549
-1101.186925,64,383.984728,-124.402458,-1101.186925
-1213.659275,68,385.072781,-118.696352,-1213.659275
-921.378917,54,385.922219,-73.732355,-921.378917
-1230.105157,78,387.379418,-130.188553,-1230.105157
-1057.682208,54,388.287409,-64.703917,-1057.682208
-1287.530001,79,389.579689,-203.895483,-1287.530001
-1106.521238,60,390.578896,-92.23952,-1106.521238
-1000.499592,39,391.183939,55.467759,-1000.499592
-1055.509148,55,392.062488,-48.583143,-1055.509148
-1177.815449,72,393.213292,868.485907,-1177.815449
-985.555585,46,393.896935,39.458129,-985.555585
-1178.078846,72,395.064794,-161.298512,-1178.078846
-1033.301005,79,396.299107,-221.836838,-1033.301005
-1162.068959,61,397.269888,-8.420509,-1162.068959
-895.494405,57,398.190423,-66.658508,-895.494405
-1096.67606,57,399.073604,-38.748371,-1096.67606
-1212.987003,80,400.315324,-245.308501,-1212.987003
-1142.366923,53,401.158899,-41.872777,-1142.366923
-1228.336943,67,402.222897,-80.970466,-1228.336943
-998.050914,46,402.932102,-37.331427,-998.050914
