#{"t_start": 1647966540.919136, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1076.346695,47,92.85326,9.956997,-1076.346695
-1133.52256,60,93.940849,-63.916124,-1133.52256
-1037.016461,49,94.576554,-7.107971,-1037.016461
-1201.092815,77,95.473315,-279.125217,-1201.092815
-1091.453457,50,96.057748,-23.54785,-1091.453457
-1106.510857,54,96.686851,150.965457,-1106.510857
-1085.912391,57,97.354053,-53.877163,-1085.912391
-1065.043605,56,97.963341,-46.345147,-1065.043605
-1063.214345,56,98.62465,-98.812538,-1063.214345
-1208.710098,65,99.389754,-102.398723,-1208.710098
-1359.648808,100,100.582418,656.651677,-1359.648808
-1490.678225,106,101.878387,-355.06649,-1490.678225
-1191.05618,59,102.594844,-99.112167,-1191.05618
-981.576806,37,103.064331,48.60086,-981.576806
-1171.68718,65,103.795962,-179.491946,-1171.68718
-1131.288529,65,104.600793,-110.056257,-1131.288529
-1144.063728,65,105.397135,-156.208368,-1144.063728
-1142.27792,69,106.237853,-130.266938,-1142.27792
-1173.015066,67,107.023565,-103.822576,-1173.015066
-975.292598,43,107.531096,37.916907,-975.292598
-969.15876,42,108.028838,65.206991,-969.15876
-1046.01537,51,108.625647,-38.582308,-1046.01537
-1074.242708,54,109.259752,-31.190962,-1074.242708
-964.751106,36,109.672638,42.799841,-964.751106
-1014.311196,44,110.217569,33.294336,-1014.311196
-1233.759081,86,111.279992,792.85234,-1233.759081
-1095.829407,53,111.968521,-59.723519,-1095.829407
-1235.985058,76,112.922889,-228.630407,-1235.985058
-1070.51778,50,113.580951,-51.305253,-1070.51778
-1096.937568,57,114.317343,-68.227744,-1096.937568
-972.957781,48,114.913742,29.357301,-972.957781
-1051.668602,40,115.417641,-24.872063,-1051.668602
-1082.426162,58,116.133551,-95.632038,-1082.426162
-962.25653,35,116.551158,38.677529,-962.25653
-979.064962,45,117.121274,12.976933,-979.064962
-953.831471,38,117.553588,37.802437,-953.831471
-1071.949148,55,118.202684,-71.553591,-1071.949148
-975.590565,38,119.033958,7.119191,-975.590565
-1193.060618,74,121.374019,-215.76879,-1193.060618
-982.382417,43,123.068597,-0.23108,-982.382417
-1193.314829,68,125.667468,-211.773832,-1193.314829
-1092.374949,59,127.855752,-119.648582,-1092.374949
-1028.246219,53,129.384576,-56.72529,-1028.246219
-1190.877147,63,130.200266,-66.162416,-1190.877147
-961.658782,38,130.637948,61.323994,-961.658782
-1015.405836,46,131.233145,-44.541752,-1015.405836
-1100.160453,55,131.881342,-50.459359,-1100.160453
-989.574913,43,132.371945,27.427127,-989.574913
-1105.632046,51,132.993661,-27.2983,-1105.632046
-1138.2912,50,133.578827,-57.155546,-1138.2912
-966.028877,52,134.155783,-67.845444,-966.028877
-1068.189265,55,134.765004,-60.110512,-1068.189265
-1161.540332,73,135.602841,-163.254132,-1161.540332
-1130.845517,62,136.298487,-67.56659,-1130.845517
-1251.987849,75,137.144532,-155.946057,-1251.987849
-1025.397861,47,137.669245,-18.021093,-1025.397861
-1157.208319,66,138.411681,-103.516571,-1157.208319
-1079.424434,56,139.039399,-80.793005,-1079.424434
-1096.132464,52,139.624624,-42.555912,-1096.132464
-996.946334,39,140.057243,23.735013,-996.946334
-988.166637,45,140.56748,18.610142,-988.166637
-1177.212244,61,141.267042,101.290513,-1177.212244
-1042.757766,49,141.806061,-17.084647,-1042.757766
-995.86693,45,142.334633,-43.69292,-995.86693
-1036.64871,48,142.872677,-3.483295,-1036.64871
-1014.054645,49,143.429661,-21.19087,-1014.054645
-988.158251,46,143.945309,9.532174,-988.158251
-1194.137795,72,144.789196,-210.945177,-1194.137795
-1074.70922,59,145.501577,-73.074514,-1074.70922
-1012.86291,44,145.998672,12.452805,-1012.86291
-1002.26729,66,146.755679,-149.850604,-1002.26729
-961.922861,60,147.424326,-114.935103,-961.922861
-977.42155,38,147.848894,15.547752,-977.42155
-1122.483903,64,148.582575,-117.152204,-1122.483903
-1050.649252,44,149.088018,27.719682,-1050.649252
-1190.05604,76,150.330689,828.914542,-1190.05604
-1092.393052,63,151.04405,933.044749,-1092.393052
-1070.907777,49,151.583331,-57.592888,-1070.907777
-1065.099476,54,152.194442,-46.803718,-1065.099476
-989.99929,52,152.78702,-18.354643,-989.99929
-1239.616186,79,153.696242,-184.555063,-1239.616186
-1193.827406,63,154.406161,-80.756415,-1193.827406
-1068.446588,55,155.075228,-144.574211,-1068.446588
-1085.469321,52,155.696156,-24.647245,-1085.469321
-1162.705176,74,156.547257,816.272315,-1162.705176
-1145.220711,68,157.376024,-152.74981,-1145.220711
-1293.372726,81,158.339412,-201.784134,-1293.372726
-1139.863645,62,159.120497,867.741456,-1139.863645
-1155.6053,71,160.051761,864.223487,-1155.6053
-981.950867,40,160.554363,59.510286,-981.950867
-1150.582389,57,161.252158,65.964492,-1150.582389
-1077.687904,50,161.861675,-21.258031,-1077.687904
-1145.136067,55,162.526793,-54.986686,-1145.136067
-1110.2041,65,163.269897,-123.105287,-1110.2041
-1343.628749,102,164.504762,677.560615,-1343.628749
-1237.195109,65,165.321604,-138.988087,-1237.195109
-1095.949088,53,165.983142,113.931246,-1095.949088
-1055.781173,49,166.594576,-40.934604,-1055.781173
-970.615962,37,167.025459,50.894315,-970.615962
-1032.444774,44,167.58796,11.171871,-1032.444774
-1093.644687,57,168.24891,-88.751912,-1093.644687
-1126.055777,66,169.012832,-58.572396,-1126.055777
-962.052032,59,169.687829,-86.915934,-962.052032
-986.802216,45,170.21736,-17.858379,-986.802216
-1190.970762,62,170.973835,8.134581,-1190.970762
-958.809576,39,171.463689,31.750279,-958.809576
-1179.49049,65,172.250302,46.469883,-1179.49049
-978.01635,45,172.801292,25.005109,-978.01635
-1190.892514,87,173.882192,792.703321,-1190.892514
-989.563733,42,174.795429,27.880065,-989.563733
-1032.835235,51,175.39957,-27.128543,-1032.835235
-1262.902464,78,176.350922,-184.408549,-1262.902464
-1049.239916,48,176.916694,35.730095,-1049.239916
-1208.076725,71,177.776732,-203.586549,-1208.076725
-1277.621914,79,178.691235,-201.962089,-1277.621914
-1267.888875,74,179.612198,-240.125139,-1267.888875
-1141.663268,62,180.350933,-98.574568,-1141.663268
-1030.144885,44,180.871464,23.538551,-1030.144885
-1041.111393,51,181.478101,-55.747078,-1041.111393
-1274.649428,69,182.270487,-125.216894,-1274.649428
-1516.737068,113,183.569113,482.644319,-1516.737068
-1114.834028,66,184.319239,910.963238,-1114.834028
-1024.414502,45,184.825371,-3.598511,-1024.414502
-1036.714573,49,185.385628,-25.665631,-1036.714573
-1183.55157,70,186.180595,-128.96393,-1183.55157
-983.026561,45,186.691879,-0.826663,-983.026561
-1116.753114,55,187.303563,-59.896506,-1116.753114
-1033.757569,42,187.795415,-20.268823,-1033.757569
-1062.657391,52,188.367626,-40.163682,-1062.657391
-1080.053754,54,188.988057,-99.055095,-1080.053754
-1152.164931,61,189.811786,-76.246145,-1152.164931
-1029.274539,49,190.503406,-7.339487,-1029.274539
-985.123293,42,191.117282,14.735349,-985.123293
-1089.942817,57,192.096675,-143.583371,-1089.942817
-1197.323376,78,193.362631,-220.554038,-1197.323376
-1156.106709,60,194.371191,-86.637625,-1156.106709
-1169.185253,60,195.449448,-94.505705,-1169.185253
-1123.707278,55,196.431523,-94.147864,-1123.707278
-1076.080652,49,197.47611,-20.793957,-1076.080652
-1091.199735,52,198.476049,-94.120887,-1091.199735
-980.510209,42,199.319678,73.999661,-980.510209
-1030.392773,49,200.305211,40.02798,-1030.392773
-970.785326,51,201.048394,-68.718412,-970.785326
-1031.090615,39,201.505671,74.345586,-1031.090615
-1253.838467,74,202.573043,-215.383527,-1253.838467
-1088.47582,67,203.835753,-105.840009,-1088.47582
-1037.472503,54,204.467978,-33.498982,-1037.472503
-1079.354786,62,205.224565,865.839056,-1079.354786
-1067.616222,48,205.809643,-18.43399,-1067.616222
-1176.340465,62,206.556724,-97.568106,-1176.340465
-1085.754572,57,207.267121,-31.086486,-1085.754572
-1128.318164,55,207.973077,-45.148587,-1128.318164
-1130.416154,56,208.673941,-70.325878,-1130.416154
-1003.376343,46,209.24357,9.803552,-1003.376343
-997.834226,62,209.984595,-139.857673,-997.834226
-1000.561606,50,210.64435,-31.715155,-1000.561606
-1065.596348,54,211.484621,-74.050807,-1065.596348
-1129.764285,57,212.254031,-106.972299,-1129.764285
-988.290215,38,212.689845,44.663409,-988.290215
-1163.659307,74,213.6424,-142.759293,-1163.659307
-1135.125599,57,214.391185,-62.065656,-1135.125599
-993.930919,48,215.001155,987.476987,-993.930919
-1083.862184,57,215.768731,-96.089242,-1083.862184
-1022.753566,51,216.472761,9.73548,-1022.753566
-1016.788179,49,217.097326,-18.174591,-1016.788179
-1005.112487,51,217.714411,978.300305,-1005.112487
-1012.771562,53,218.347635,960.21213,-1012.771562
-1312.569945,81,219.293139,-310.686019,-1312.569945
-940.329096,41,219.852513,63.052105,-940.329096
-1133.77725,61,220.675732,-45.985501,-1133.77725
-1177.227937,69,221.503412,-106.773158,-1177.227937
-1172.679326,67,222.280483,-135.509511,-1172.679326
-1089.221687,52,222.917434,-31.360878,-1089.221687
-1180.484881,68,223.732145,-173.219259,-1180.484881
-1039.720919,56,224.406254,989.488777,-1039.720919
-1406.64739,99,225.748904,-360.731708,-1406.64739
-1058.430972,50,226.375471,8.469619,-1058.430972
-1143.472122,68,227.264256,-108.211115,-1143.472122
-1016.978385,45,227.838131,-15.441311,-1016.978385
-1158.207449,62,228.703148,-133.066455,-1158.207449
-1112.966546,59,229.854447,-93.493561,-1112.966546
-1164.443342,64,230.614202,-142.405672,-1164.443342
-1227.138204,82,231.602939,812.418106,-1227.138204
-1082.959029,46,232.148438,-4.8563,-1082.959029
-1086.337557,60,232.89661,-64.045703,-1086.337557
-997.951854,41,233.372441,-3.899319,-997.951854
-1174.515028,69,234.209978,-102.206005,-1174.515028
-1019.73888,50,234.801964,-50.828517,-1019.73888
-1026.042907,44,235.409121,32.371833,-1026.042907
-1037.945834,51,236.059219,-1.416921,-1037.945834
-967.49781,42,236.587229,23.785383,-967.49781
-1040.131044,58,237.255237,945.707453,-1040.131044
-1134.671916,68,238.018249,852.283276,-1134.671916
-1211.134393,65,238.926281,-82.321434,-1211.134393
-960.173979,38,239.491322,59.677967,-960.173979
-1101.723709,57,240.348652,-88.073741,-1101.723709
-1061.540782,50,241.150266,-61.803331,-1061.540782
-1115.935157,60,242.400981,-117.692034,-1115.935157
-1108.446171,49,243.075431,-68.683527,-1108.446171
-1253.086274,69,244.034393,-195.991829,-1253.086274
-1016.472139,53,244.772043,-95.144015,-1016.472139
-1138.090294,64,245.70726,-104.02408,-1138.090294
-1103.068773,56,246.444233,-33.35288,-1103.068773
-956.385927,44,247.030669,-13.648838,-956.385927
-1062.177279,49,247.687035,-24.535253,-1062.177279
-1362.660911,89,248.84999,-324.187425,-1362.660911
-1027.654205,56,249.616302,-81.186804,-1027.654205
-1268.952463,76,250.612166,-160.950198,-1268.952463
-1144.160397,66,251.472967,-160.150503,-1144.160397
-1154.114659,62,252.35937,-27.160537,-1154.114659
-1144.721481,72,253.388275,861.927467,-1144.721481
-1217.555702,72,254.377417,-191.77995,-1217.555702
-1198.647688,70,255.317093,842.243482,-1198.647688
-1216.391715,67,256.202651,-158.635083,-1216.391715
-1029.404516,48,256.887661,45.600343,-1029.404516
-959.074989,57,258.138234,-76.351076,-959.074989
-1052.284663,51,258.819004,-48.060253,-1052.284663
-1095.163388,53,259.470006,-63.106422,-1095.163388
-1130.403539,64,260.264635,-101.484445,-1130.403539
-1236.023295,69,261.055673,-135.584921,-1236.023295
-1099.549895,55,261.771416,-43.356557,-1099.549895
-959.916106,39,262.307006,70.06417,-959.916106
-1275.328774,80,263.459889,-214.736054,-1275.328774
-1116.124836,52,264.196405,-73.308387,-1116.124836
-1137.485861,70,265.162522,847.867833,-1137.485861
-996.741133,41,265.71614,9.451144,-996.741133
-1233.44083,71,266.679842,197.928309,-1233.44083
-1149.868472,59,267.505552,-99.091391,-1149.868472
-1024.02353,53,268.273237,-66.51799,-1024.02353
-1171.700532,64,269.148573,-117.838166,-1171.700532
-1064.138171,83,270.27502,-281.799621,-1064.138171
-1050.791324,53,270.990589,-66.080132,-1050.791324
-1138.711957,62,271.799702,-108.582652,-1138.711957
-1380.341257,88,272.906039,-257.914508,-1380.341257
-1017.104875,53,273.529893,-90.611925,-1017.104875
-1001.16552,46,274.104523,24.191353,-1001.16552
-1105.909152,63,274.850077,-94.669637,-1105.909152
-1070.808209,54,275.673857,964.276383,-1070.808209
-1034.935575,42,276.320288,46.574761,-1034.935575
-1030.504028,40,276.948264,80.100006,-1030.504028
-1020.626932,68,277.877907,-140.779402,-1020.626932
-1038.25175,45,278.525114,-28.133249,-1038.25175
-1010.71709,52,279.230724,44.216293,-1010.71709
-982.564867,46,279.844735,3.757296,-982.564867
-991.048761,40,280.343644,5.342846,-991.048761
-942.871149,61,281.08844,40.343959,-942.871149
-1078.737067,52,281.675201,-44.775389,-1078.737067
-1219.572712,73,282.565344,-184.426277,-1219.572712
-1065.902873,55,283.225234,-44.82996,-1065.902873
-1164.770466,64,283.984588,-138.076134,-1164.770466
-946.019777,37,284.430886,51.066847,-946.019777
-1083.659273,55,285.483872,955.18798,-1083.659273
-1027.527588,48,286.062461,-5.347005,-1027.527588
-1013.49339,47,286.619778,-32.804069,-1013.49339
-1252.886687,85,287.790344,-247.090197,-1252.886687
-1368.46619,85,288.821759,-142.162127,-1368.46619
-1153.004755,58,289.539309,-21.482458,-1153.004755
-972.226695,41,290.008667,-24.479954,-972.226695
-1039.329787,51,290.593185,-101.522562,-1039.329787
-1003.573701,45,291.148517,6.587481,-1003.573701
-1172.111224,62,291.957604,-100.574693,-1172.111224
-1291.875879,89,293.056281,-315.14949,-1291.875879
-1016.223078,47,293.725633,-24.596166,-1016.223078
-972.187766,41,294.25729,46.250871,-972.187766
-980.698349,44,294.813428,-18.324772,-980.698349
-1041.956116,55,295.502853,-56.690834,-1041.956116
-1297.598592,78,296.492958,-163.287234,-1297.598592
-1202.304473,69,297.459595,-140.091688,-1202.304473
-1089.445611,54,298.166119,-51.561648,-1089.445611
-964.81819,43,298.702783,-0.210919,-964.81819
-1137.251611,57,299.430774,-78.992915,-1137.251611
-1129.550328,62,300.262728,-76.22353,-1129.550328
-1209.658269,76,301.220471,818.486248,-1209.658269
-1075.746403,49,301.827067,-3.474013,-1075.746403
-1099.681721,51,302.440569,135.402714,-1099.681721
-990.368227,39,302.9393,71.557927,-990.368227
-1006.902442,48,303.52524,-30.603388,-1006.902442
-1057.536286,53,304.195254,4.432459,-1057.536286
-1051.925071,48,304.801044,-45.710837,-1051.925071
-1054.811499,69,305.676307,-188.441438,-1054.811499
-1082.126631,50,306.287255,-91.513316,-1082.126631
-1026.83933,43,306.820544,12.661898,-1026.83933
-1052.708435,53,307.480395,-67.290872,-1052.708435
-1202.287037,71,308.323885,-168.481634,-1202.287037
-1047.367675,44,308.903504,-12.566993,-1047.367675
-1082.78784,59,309.672624,-62.635902,-1082.78784
-1252.723681,87,311.236329,735.614446,-1252.723681
-1112.249906,53,311.911908,-60.798254,-1112.249906
-1003.090464,43,312.464806,28.797127,-1003.090464
-1107.458989,53,313.16192,-67.277905,-1107.458989
-1041.392452,51,313.779702,-57.19993,-1041.392452
-1022.963907,49,314.411773,21.033701,-1022.963907
-1224.628126,78,315.505508,-144.943883,-1224.628126
-968.924035,64,316.376565,5.477669,-968.924035
-1186.751437,65,317.334089,-67.733384,-1186.751437
-1104.951076,53,318.051262,-72.377985,-1104.951076
-1181.736021,56,318.820245,-34.943336,-1181.736021
-1087.084359,51,319.534523,-70.330463,-1087.084359
-1183.871806,77,320.553599,-157.926208,-1183.871806
-1039.803644,51,321.263074,-62.650972,-1039.803644
-1223.729114,82,322.283948,-266.941905,-1223.729114
-1051.805446,52,323.019883,-31.966183,-1051.805446
-1137.643076,62,323.969505,-122.646824,-1137.643076
-1147.632758,58,324.818633,-45.247272,-1147.632758
-1044.518853,52,325.519754,-56.85515,-1044.518853
-1790.167955,148,327.418857,-675.324783,-1790.167955
-1154.226735,62,328.22523,-98.81536,-1154.226735
-1062.071268,53,328.91153,956.145834,-1062.071268
-1131.343964,69,329.863058,913.274598,-1131.343964
-1056.811215,55,330.788576,9.007558,-1056.811215
-1122.828965,62,331.674413,-151.897177,-1122.828965
-1188.517306,68,332.605537,-147.70393,-1188.517306
-1082.377018,54,333.397652,-71.782038,-1082.377018
-1356.064838,85,334.724693,-170.319659,-1356.064838
-1091.443777,48,335.430775,-89.467189,-1091.443777
-1196.559636,71,336.414229,-177.593651,-1196.559636
-1019.598656,53,337.228043,-33.930699,-1019.598656
-1042.564736,58,338.110218,20.428271,-1042.564736
-1043.908258,40,338.718994,56.664758,-1043.908258
-1047.272932,51,339.545658,-77.088299,-1047.272932
-1010.636929,47,340.87651,-3.799424,-1010.636929
-1260.877749,81,342.065042,-300.908367,-1260.877749
-1290.195814,75,343.443027,-148.13792,-1290.195814
-1146.296685,59,344.42144,-137.999279,-1146.296685
-1050.219734,58,345.39886,-68.73422,-1050.219734
-1158.318246,68,346.686797,-138.363654,-1158.318246
-1196.529459,69,347.785343,22.044018,-1196.529459
-946.617392,43,348.418078,40.311662,-946.617392
-999.972972,44,349.009541,-15.074789,-999.972972
-1005.205085,42,349.506373,6.635974,-1005.205085
-996.017995,45,350.119566,31.92388,-996.017995
-1153.874303,60,350.917032,-76.615375,-1153.874303
-1059.986298,51,351.645981,-49.32983,-1059.986298
-1202.253708,67,352.70969,-145.856215,-1202.253708
-1077.775976,68,353.882826,-119.76222,-1077.775976
-1182.155126,62,354.925545,-125.159627,-1182.155126
-1129.454978,65,356.100955,921.910471,-1129.454978
-1097.124058,58,357.203547,958.200349,-1097.124058
-1020.747992,36,357.880587,77.538178,-1020.747992
-943.961618,61,358.95169,-94.785741,-943.961618
-1140.782506,66,360.019331,-155.656496,-1140.782506
-1004.423658,43,360.678045,-29.957849,-1004.423658
-1036.446518,63,361.680749,-168.515432,-1036.446518
-1025.7245,83,362.916412,768.899831,-1025.7245
-1115.000865,64,363.940343,891.737323,-1115.000865
-1097.297159,58,364.992693,-7.856172,-1097.297159
-1060.85486,53,365.863947,-35.50174,-1060.85486
-952.304953,36,366.454084,34.381962,-952.304953
-1148.505758,62,367.44245,-83.684497,-1148.505758
-1183.758472,74,368.602858,-201.461826,-1183.758472
-1176.28365,60,369.572474,-98.32678,-1176.28365
-970.821382,37,370.194492,68.27958,-970.821382
-1033.686251,44,370.977833,26.011134,-1033.686251
-1071.597352,52,371.839813,-34.329475,-1071.597352
-1037.302981,55,372.727705,958.062021,-1037.302981
-1073.624526,48,373.555503,-3.158015,-1073.624526
-1009.065266,41,375.004411,38.442737,-1009.065266
-960.171397,42,375.807727,30.71439,-960.171397
-1082.590012,57,376.888754,-93.881565,-1082.590012
-1357.370637,102,378.64169,665.869557,-1357.370637
-1132.024418,74,379.816826,12.130147,-1132.024418
-1318.336732,101,381.55417,684.574146,-1318.336732
-1088.503346,58,382.504872,-102.171155,-1088.503346
-1243.672519,76,383.757592,-286.741971,-1243.672519
-1438.59104,116,385.592788,569.880708,-1438.59104
-1131.298356,59,386.683722,-86.236976,-1131.298356
-1258.654526,68,387.888031,-215.917119,-1258.654526
-1103.378229,64,388.872058,-78.198035,-1103.378229
-989.35306,42,389.635941,60.617277,-989.35306
-979.729568,49,390.431777,-33.96722,-979.729568
-1031.230151,47,391.164247,158.12413,-1031.230151
-1482.43265,91,392.634592,-307.82227,-1482.43265
-1003.516843,67,393.640138,-44.132961,-1003.516843
-1054.447181,50,394.469474,-0.346548,-1054.447181
-1044.495038,40,395.094042,29.48179,-1044.495038
-1021.496216,41,395.741261,58.428141,-1021.496216
-999.720238,37,396.317433,76.140428,-999.720238
-1046.345737,50,397.108139,-103.948703,-1046.345737
-1005.2957,49,397.892591,-28.768549,-1005.2957
-981.997568,41,398.54541,22.284424,-981.997568
-1079.415384,45,399.231313,-34.892135,-1079.415384
-1006.669393,43,399.90123,-23.337032,-1006.669393
-1008.795899,43,400.57058,19.432245,-1008.795899
